日期 - date,滚动市盈率 - pe_ttm,滚动扣非市盈率 - koufei_pe_ttm,滚动市净率 - pb_ttm,动态市销率 - ps_ttm,动态股息收益率 % - dividend_yield,ROE %,总市值 - total market cap,A股总市值 - A gu zong shi zhi,收盘价(前复权) - close price,开盘价-open,最高价-high,最低价-low,涨跌幅-up,换手率-turnover_rate
2021-06-09,140.33,173.11,14.53,15.77,0.05,13.02,9536.17,9536.17,214.76,214.56,218.24,211.42,-0.05%,0.69%
2021-06-08,140.4,173.21,14.53,15.78,0.05,13.02,9541.29,9541.29,214.87,211.94,222.88,211.94,0.51%,1.23%
2021-06-07,139.69,172.32,14.46,15.7,0.05,13.02,9492.61,9492.61,213.78,222.35,222.43,209.84,-5.72%,1.59%
2021-06-04,148.16,182.77,15.34,16.65,0.05,13.02,10068.22,10068.22,226.74,219.81,230.56,217.8,4.2%,1.33%
2021-06-03,142.18,175.4,14.72,15.98,0.05,13.02,9662.19,9662.19,217.6,223.48,224.68,215.09,-2.29%,0.91%
2021-06-02,145.51,179.51,15.06,16.36,0.05,13.02,9888.62,9888.62,222.7,225.11,227.52,219.95,-0.2%,0.85%
2021-06-01,145.8,179.87,15.09,16.39,0.05,13.02,9908.18,9908.18,223.14,220.33,226.11,218.51,-2.02%,1.17%
2021-05-31,148.8,183.57,15.4,16.73,0.05,13.02,10112.25,10112.25,227.73,218.24,228.5,217.19,5.98%,1.47%
2021-05-28,140.41,173.21,14.54,15.78,0.05,13.02,9541.53,9541.53,214.88,204.6,221.12,204.6,6.67%,2.04%
2021-05-27,131.63,162.39,13.63,14.8,0.05,13.02,8945.18,8945.18,201.45,203.29,204.6,200.32,-0.37%,0.59%
2021-05-26,132.12,162.99,13.68,14.85,0.05,13.02,8978.26,8978.26,202.19,207.22,209.83,201.79,-2.56%,0.94%
2021-05-25,135.58,167.26,14.04,15.24,0.05,13.02,9213.77,9213.77,207.5,204.3,207.74,202.34,1.95%,1.1%
2021-05-24,132.99,164.06,13.77,14.95,0.05,13.02,9037.43,9037.43,203.53,199.35,203.84,197.35,3.3%,1.25%
2021-05-21,128.74,158.82,13.33,14.47,0.06,13.02,8748.81,8748.81,197.03,200.8,203.17,193.56,-0.57%,1.04%
2021-05-20,129.48,159.74,13.4,14.56,0.06,13.02,8799.36,8799.36,198.16,198.2,201.39,194.16,0.72%,0.95%
2021-05-19,128.56,158.6,13.31,14.45,0.06,13.02,8736.69,8736.69,196.75,192.27,199.35,190.43,1.61%,0.87%
2021-05-18,126.52,156.09,13.1,14.22,0.06,13.02,8598.09,8598.09,193.63,195.15,198.93,192.25,-1.09%,0.66%
2021-05-17,127.92,157.81,13.24,14.38,0.06,13.02,8693.13,8693.13,195.77,188.86,197.19,188.85,3.95%,1.42%
2021-05-14,123.06,151.81,12.74,13.83,0.06,13.02,8362.81,8362.81,188.33,185.46,189.12,180.03,2.25%,1.3%
2021-05-13,120.35,148.47,12.46,13.53,0.06,13.02,8178.78,8178.78,184.19,185.87,188.22,183.45,-2.88%,0.84%
2021-05-12,123.92,152.87,12.83,13.93,0.06,13.02,8421.05,8421.05,189.65,192.53,193.62,186.54,-1.39%,0.98%
2021-05-11,125.67,155.03,13.01,14.13,0.06,13.02,8539.85,8539.85,192.32,189.91,194.05,185.19,-0.44%,0.84%
2021-05-10,126.22,155.71,13.07,14.19,0.06,13.02,8577.36,8577.36,193.17,191.38,196.2,188.86,0.25%,0.92%
2021-05-07,125.9,155.32,13.03,14.15,0.06,13.02,8555.69,8555.69,192.68,201.45,203.31,192.07,-4.35%,1.12%
2021-05-06,131.63,162.39,13.63,14.8,0.05,13.02,8945.18,8945.18,201.45,204.6,204.6,193.32,-1.07%,1.4%
2021-04-30,133.06,164.15,13.77,14.96,0.05,13.02,9042.32,9042.32,203.64,195.68,205.65,193.01,2.15%,1.91%
2021-04-29,158.54,207.56,13.79,17.59,0.05,10.91,8851.77,8851.77,199.35,194.53,200.35,192.99,3.53%,1.33%
2021-04-28,153.13,200.48,13.32,16.99,0.06,10.91,8549.87,8549.87,192.55,185.19,196.73,184.66,5.29%,1.74%
2021-04-27,182.37,230.82,13.24,18.27,0.06,9.06,8120.55,8120.55,182.88,183.61,184.03,178.5,-0.11%,1.12%
2021-04-26,182.58,231.09,13.25,18.29,0.06,9.06,8129.86,8129.86,183.09,195.99,199.35,182.14,-6.06%,1.89%
2021-04-23,194.35,245.99,14.1,19.47,0.06,9.06,8654.0,8654.0,194.89,190.1,195.68,188.86,2.52%,0.85%
2021-04-22,189.56,239.93,13.76,18.99,0.06,9.06,8441.08,8441.08,190.1,192.01,192.32,185.52,1.88%,0.8%
2021-04-21,186.08,235.52,13.5,18.64,0.06,9.06,8285.71,8285.71,186.6,184.22,187.76,182.46,-0.92%,0.91%
2021-04-20,187.81,237.71,13.63,18.81,0.06,9.06,8362.81,8362.81,188.33,187.8,193.47,185.45,-1.37%,1.05%
2021-04-19,190.42,241.02,13.82,19.07,0.06,9.06,8479.29,8479.29,190.96,175.74,191.22,173.83,9.03%,1.51%
2021-04-16,174.64,221.05,12.67,17.49,0.06,9.06,7776.72,7776.72,175.13,178.37,178.58,170.29,-0.94%,0.85%
2021-04-15,176.3,223.14,12.79,17.66,0.06,9.06,7850.33,7850.33,176.79,178.35,179.15,174.78,-2.6%,0.92%
2021-04-14,181.01,229.1,13.14,18.13,0.06,9.06,8059.98,8059.98,181.51,173.78,182.3,172.43,6.54%,1.36%
2021-04-13,169.89,215.04,12.33,17.02,0.06,9.06,7565.2,7565.2,170.37,164.36,174.69,164.25,3.1%,1.03%
2021-04-12,164.79,208.58,11.96,16.51,0.07,9.06,7338.08,7338.08,165.26,166.96,170.52,164.25,0.96%,1.04%
2021-04-09,163.22,206.59,11.85,16.35,0.07,9.06,7267.96,7267.96,163.68,169.98,169.98,162.63,-2.45%,0.69%
2021-04-08,167.33,211.79,12.14,16.76,0.07,9.06,7450.82,7450.82,167.8,164.73,168.74,163.15,-0.05%,0.58%
2021-04-07,167.4,211.89,12.15,16.77,0.07,9.06,7454.32,7454.32,167.87,174.65,174.65,163.76,-1.78%,0.99%
2021-04-06,170.44,215.73,12.37,17.07,0.06,9.06,7589.43,7589.43,170.92,175.74,177.32,167.4,-1.99%,0.77%
2021-04-02,173.89,220.1,12.62,17.42,0.06,9.06,7743.17,7743.17,174.38,174.67,176.36,171.48,0.73%,0.68%
2021-04-01,172.63,218.5,12.53,17.29,0.06,9.06,7687.03,7687.03,173.11,169.87,176.0,169.61,2.43%,0.84%
2021-03-31,168.54,213.32,12.23,16.88,0.06,9.06,7504.87,7504.87,169.01,167.29,171.11,164.2,1.0%,1.18%
2021-03-30,166.87,211.21,12.11,16.71,0.07,9.06,7430.56,7430.56,167.34,163.47,168.39,161.58,2.37%,0.93%
2021-03-29,163.01,206.32,11.83,16.33,0.07,9.06,7258.64,7258.64,163.47,164.46,167.75,160.01,-0.64%,1.15%
2021-03-26,164.07,207.66,11.91,16.43,0.07,9.06,7305.7,7305.7,164.53,154.76,164.75,153.71,7.57%,1.75%
2021-03-25,152.52,193.05,11.07,15.28,0.07,9.06,6791.58,6791.58,152.95,147.16,153.89,146.92,0.96%,1.36%
2021-03-24,151.08,191.22,10.96,15.13,0.07,9.06,6727.29,6727.29,151.5,160.0,160.06,149.51,-4.98%,1.86%
2021-03-23,158.99,201.23,11.54,15.93,0.07,9.06,7079.5,7079.5,159.43,160.0,162.96,157.44,-1.26%,1.11%
2021-03-22,161.02,203.81,11.69,16.13,0.07,9.06,7170.12,7170.12,161.47,167.35,168.4,156.8,-2.75%,1.71%
2021-03-19,165.57,209.57,12.02,16.58,0.07,9.06,7372.79,7372.79,166.04,170.5,174.69,163.15,-5.75%,1.4%
2021-03-18,175.67,222.35,12.75,17.6,0.06,9.06,7822.37,7822.37,176.16,175.22,180.0,174.96,0.84%,0.84%
2021-03-17,174.21,220.49,12.64,17.45,0.06,9.06,7757.15,7757.15,174.69,166.76,176.37,164.25,3.1%,1.08%
2021-03-16,168.97,213.87,12.26,16.93,0.06,9.06,7524.2,7524.2,169.45,166.3,170.49,164.46,3.43%,1.01%
2021-03-15,163.38,206.79,11.86,16.36,0.07,9.06,7274.95,7274.95,163.83,178.37,178.37,161.05,-8.54%,1.7%
2021-03-12,178.63,226.1,12.96,17.89,0.06,9.06,7954.22,7954.22,179.13,176.75,180.99,173.8,3.07%,1.4%
2021-03-11,173.31,219.35,12.58,17.36,0.06,9.06,7717.08,7717.08,173.79,165.78,174.95,163.31,5.34%,1.54%
2021-03-10,164.53,208.24,11.94,16.48,0.07,9.06,7326.2,7326.2,164.99,165.78,169.07,164.2,4.83%,1.75%
2021-03-09,156.94,198.64,11.39,15.72,0.07,9.06,6988.42,6988.42,157.38,157.38,162.89,151.61,-1.64%,2.02%
2021-03-08,159.56,201.95,11.58,15.98,0.07,9.06,7104.9,7104.9,160.0,169.45,175.6,157.84,-4.69%,1.57%
2021-03-05,167.4,211.89,12.15,16.77,0.07,9.06,7454.32,7454.32,167.87,164.21,171.48,161.75,-1.71%,1.28%
2021-03-04,170.32,215.57,12.36,17.06,0.06,9.06,7584.07,7584.07,170.8,180.99,180.99,169.4,-6.88%,1.33%
2021-03-03,182.91,231.5,13.27,18.32,0.06,9.06,8144.54,8144.54,183.42,181.54,183.42,178.56,0.01%,0.77%
2021-03-02,182.89,231.48,13.27,18.32,0.06,9.06,8143.84,8143.84,183.4,185.19,185.29,178.92,1.45%,1.13%
2021-03-01,180.27,228.17,13.08,18.06,0.06,9.06,8027.37,8027.37,180.78,173.91,181.31,172.22,6.94%,1.51%
2021-02-26,168.57,213.36,12.23,16.89,0.06,9.06,7506.26,7506.26,169.04,169.45,174.69,166.71,-4.41%,1.69%
2021-02-25,176.35,223.21,12.8,17.66,0.06,9.06,7852.66,7852.66,176.84,185.63,185.63,175.74,-2.85%,1.81%
2021-02-24,181.53,229.76,13.17,18.18,0.06,9.06,8083.27,8083.27,182.04,196.73,198.3,178.05,-7.85%,2.23%
2021-02-23,196.98,249.32,14.3,19.73,0.06,9.06,8771.4,8771.4,197.54,194.1,197.54,189.32,0.41%,1.0%
2021-02-22,196.18,248.3,14.24,19.65,0.06,9.06,8735.53,8735.53,196.73,203.28,207.64,196.67,-3.23%,1.23%
2021-02-19,202.72,256.58,14.71,20.31,0.05,9.06,9026.71,9026.71,203.28,204.6,207.74,196.31,-2.39%,1.38%
2021-02-18,207.69,262.87,15.07,20.8,0.05,9.06,9248.01,9248.01,208.27,221.38,221.38,202.96,-3.79%,1.76%
2021-02-10,215.88,273.24,15.67,21.62,0.05,9.06,9612.81,9612.81,216.48,217.18,218.55,212.99,0.6%,1.2%
2021-02-09,214.59,271.61,15.57,21.49,0.05,9.06,9555.5,9555.5,215.19,215.72,217.71,210.26,1.53%,1.19%
2021-02-08,211.35,267.51,15.34,21.17,0.05,9.06,9411.08,9411.08,211.94,196.73,212.36,195.68,8.18%,1.8%
2021-02-05,195.37,247.28,14.18,19.57,0.06,9.06,8699.42,8699.42,195.91,207.22,208.26,195.6,-3.87%,1.36%
2021-02-04,203.24,257.24,14.75,20.36,0.05,9.06,9050.01,9050.01,203.81,201.93,206.59,199.09,1.97%,1.59%
2021-02-03,199.31,252.26,14.46,19.96,0.05,9.06,8874.83,8874.83,199.86,198.83,203.32,196.75,3.58%,1.71%
2021-02-02,192.41,243.54,13.96,19.27,0.06,9.06,8567.81,8567.81,192.95,184.67,194.1,176.99,4.99%,2.03%
2021-02-01,183.27,231.97,13.3,18.36,0.06,9.06,8160.85,8160.85,183.79,185.19,187.23,181.62,-1.07%,1.42%
2021-01-29,185.25,234.47,13.44,18.56,0.06,9.06,8248.9,8248.9,185.77,197.26,197.78,179.71,-4.27%,2.24%
2021-01-28,193.51,244.93,14.04,19.38,0.06,9.06,8616.72,8616.72,194.05,199.35,200.93,193.06,-5.28%,1.47%
2021-01-27,204.3,258.58,14.83,20.46,0.05,9.06,9097.06,9097.06,204.87,205.65,206.28,195.15,1.3%,1.2%
2021-01-26,201.67,255.26,14.64,20.2,0.05,9.06,8980.12,8980.12,202.24,208.17,208.17,201.32,-2.88%,1.22%
2021-01-25,207.66,262.84,15.07,20.8,0.05,9.06,9246.85,9246.85,208.24,213.15,219.46,205.82,-2.71%,1.76%
2021-01-22,213.44,270.15,15.49,21.38,0.05,9.06,9504.25,9504.25,214.04,205.38,215.24,205.38,4.27%,1.54%
2021-01-21,204.7,259.1,14.86,20.5,0.05,9.06,9115.23,9115.23,205.28,203.02,209.32,199.35,-0.03%,1.42%
2021-01-20,204.76,259.16,14.86,20.51,0.05,9.06,9117.56,9117.56,205.33,196.1,206.37,194.58,6.91%,1.73%
2021-01-19,191.53,242.42,13.9,19.18,0.06,9.06,8528.44,8528.44,192.06,201.45,202.5,191.25,-4.63%,1.32%
2021-01-18,200.83,254.2,14.58,20.12,0.05,9.06,8942.85,8942.85,201.4,197.64,205.54,197.13,0.88%,1.15%
2021-01-15,199.08,251.98,14.45,19.94,0.05,9.06,8864.81,8864.81,199.64,193.05,201.44,191.48,3.13%,1.61%
2021-01-14,193.04,244.34,14.01,19.34,0.06,9.06,8595.99,8595.99,193.58,196.83,201.45,193.07,-4.15%,1.59%
2021-01-13,201.41,254.92,14.62,20.17,0.05,9.06,8968.48,8968.48,201.97,209.84,215.35,195.67,-4.03%,2.21%
2021-01-12,209.87,265.63,15.23,21.02,0.05,9.06,9345.15,9345.15,210.46,202.24,212.15,199.35,2.86%,1.34%
2021-01-11,204.02,258.24,14.81,20.44,0.05,9.06,9084.95,9084.95,204.6,215.03,215.03,202.5,-3.58%,1.86%
2021-01-08,211.61,267.84,15.36,21.2,0.05,9.06,9422.72,9422.72,212.2,219.81,222.95,208.48,-2.11%,1.7%
2021-01-07,216.18,273.62,15.69,21.65,0.05,9.06,9626.09,9626.09,216.78,210.36,217.71,208.21,1.59%,1.41%
2021-01-06,212.8,269.34,15.44,21.32,0.05,9.06,9475.6,9475.6,213.39,214.04,218.24,205.13,1.19%,1.51%
2021-01-05,210.3,266.18,15.26,21.07,0.05,9.06,9364.49,9364.49,210.89,207.22,211.84,202.5,-0.52%,1.84%
2021-01-04,211.4,267.57,15.34,21.18,0.05,9.06,9413.4,9413.4,211.99,187.86,215.67,187.86,15.09%,1.82%
2020-12-31,183.68,232.48,13.33,18.4,0.06,9.06,8179.02,8179.02,184.19,180.98,185.66,179.26,3.27%,1.23%
2020-12-30,177.87,225.13,12.91,17.82,0.06,9.06,7920.21,7920.21,178.37,167.87,182.53,167.87,10.39%,1.85%
2020-12-29,161.13,203.94,11.69,16.14,0.07,9.06,7174.78,7174.78,161.58,166.19,167.24,159.16,-2.77%,0.99%
2020-12-28,165.72,209.75,12.03,16.6,0.07,9.06,7379.31,7379.31,166.18,165.36,167.87,163.15,1.28%,0.97%
2020-12-25,163.63,207.11,11.88,16.39,0.07,9.06,7286.36,7286.36,164.09,162.1,165.36,160.53,0.58%,0.77%
2020-12-24,162.7,205.93,11.81,16.3,0.07,9.06,7244.66,7244.66,163.15,166.3,167.17,161.84,-2.2%,0.77%
2020-12-23,166.36,210.56,12.07,16.66,0.07,9.06,7407.73,7407.73,166.82,164.55,172.75,161.15,1.39%,1.41%
2020-12-22,164.08,207.67,11.91,16.44,0.07,9.06,7306.16,7306.16,164.54,167.87,173.29,163.52,-3.5%,1.37%
2020-12-21,170.02,215.2,12.34,17.03,0.06,9.06,7570.79,7570.79,170.5,155.68,170.5,153.87,12.07%,1.6%
2020-12-18,151.71,192.01,11.01,15.2,0.07,9.06,6755.24,6755.24,152.13,149.78,153.68,148.58,1.82%,0.77%
2020-12-17,149.0,188.58,10.81,14.92,0.07,9.06,6634.57,6634.57,149.41,149.09,150.98,147.94,-0.44%,0.71%
2020-12-16,149.65,189.41,10.86,14.99,0.07,9.06,6663.69,6663.69,150.07,146.99,150.19,145.32,2.71%,1.16%
2020-12-15,145.69,184.41,10.57,14.59,0.07,9.06,6487.59,6487.59,146.1,140.59,146.56,138.73,4.7%,1.44%
2020-12-14,139.15,176.13,10.1,13.94,0.08,9.06,6196.4,6196.4,139.55,139.84,140.98,137.5,-0.21%,0.87%
2020-12-11,139.45,176.5,10.12,13.97,0.08,9.06,6209.45,6209.45,139.84,138.13,140.34,137.29,0.66%,1.04%
2020-12-10,138.54,175.35,10.05,13.88,0.08,9.06,6168.91,6168.91,138.93,138.05,140.33,135.87,-0.44%,0.81%
2020-12-09,139.15,176.13,10.1,13.94,0.08,9.06,6196.4,6196.4,139.55,140.98,143.01,137.49,-0.01%,1.24%
2020-12-08,139.17,176.15,10.1,13.94,0.08,9.06,6197.1,6197.1,139.56,139.28,141.59,138.76,1.75%,0.94%
2020-12-07,136.78,173.12,9.93,13.7,0.08,9.06,6090.64,6090.64,137.16,131.62,138.93,131.62,4.7%,1.39%
2020-12-04,130.64,165.35,9.48,13.09,0.08,9.06,5817.16,5817.16,131.0,128.56,131.83,128.19,1.52%,0.75%
2020-12-03,128.69,162.88,9.34,12.89,0.08,9.06,5730.27,5730.27,129.05,127.84,129.56,125.05,0.94%,0.87%
2020-12-02,127.48,161.36,9.25,12.77,0.09,9.06,5676.7,5676.7,127.84,129.05,129.05,124.12,-1.01%,0.97%
2020-12-01,128.78,163.0,9.35,12.9,0.08,9.06,5734.47,5734.47,129.14,125.28,129.39,124.86,1.39%,0.77%
2020-11-30,127.02,160.77,9.22,12.72,0.09,9.06,5655.96,5655.96,127.37,128.0,128.0,122.77,0.33%,1.03%
2020-11-27,126.6,160.24,9.19,12.68,0.09,9.06,5637.33,5637.33,126.95,128.75,130.51,124.86,-1.36%,0.68%
2020-11-26,128.35,162.45,9.31,12.86,0.09,9.06,5715.13,5715.13,128.71,129.37,129.37,125.49,-0.36%,0.7%
2020-11-25,128.81,163.03,9.35,12.9,0.08,9.06,5735.63,5735.63,129.17,134.61,134.76,128.21,-3.33%,0.95%
2020-11-24,133.24,168.65,9.67,13.35,0.08,9.06,5933.17,5933.17,133.62,135.35,135.93,131.16,0.67%,0.79%
2020-11-23,132.35,167.52,9.61,13.26,0.08,9.06,5893.57,5893.57,132.73,132.24,136.24,131.2,0.37%,0.98%
2020-11-20,131.87,166.91,9.57,13.21,0.08,9.06,5872.14,5872.14,132.24,128.26,133.04,128.26,4.12%,1.0%
2020-11-19,126.65,160.3,9.19,12.69,0.09,9.06,5639.66,5639.66,127.01,126.44,127.77,124.39,0.67%,0.79%
2020-11-18,125.81,159.25,9.13,12.6,0.09,9.06,5602.39,5602.39,126.17,131.21,132.23,124.24,-4.06%,1.56%
2020-11-17,131.14,165.99,9.52,13.14,0.08,9.06,5839.53,5839.53,131.51,134.98,136.4,129.32,-1.66%,1.11%
2020-11-16,133.35,168.78,9.68,13.36,0.08,9.06,5937.83,5937.83,133.72,133.19,135.19,129.8,0.67%,1.0%
2020-11-13,132.46,167.66,9.61,13.27,0.08,9.06,5898.46,5898.46,132.84,135.41,136.8,132.73,-0.41%,0.92%
2020-11-12,133.01,168.35,9.65,13.32,0.08,9.06,5922.69,5922.69,133.38,136.4,136.4,132.5,1.36%,0.79%
2020-11-11,131.22,166.09,9.52,13.14,0.08,9.06,5843.25,5843.25,131.59,138.55,140.32,131.59,-5.67%,1.28%
2020-11-10,139.11,176.08,10.1,13.93,0.08,9.06,6194.54,6194.54,139.5,139.19,142.63,134.06,-0.19%,1.17%
2020-11-09,139.38,176.41,10.12,13.96,0.08,9.06,6206.42,6206.42,139.77,140.59,143.16,136.97,1.11%,1.07%
2020-11-06,137.85,174.47,10.0,13.81,0.08,9.06,6138.16,6138.16,138.23,142.37,144.39,136.4,-1.86%,1.27%
2020-11-05,140.46,177.79,10.19,14.07,0.08,9.06,6254.64,6254.64,140.86,136.92,140.86,136.9,5.07%,1.28%
2020-11-04,133.69,169.21,9.7,13.39,0.08,9.06,5952.97,5952.97,134.06,133.77,136.4,131.15,-0.18%,0.9%
2020-11-03,133.93,169.52,9.72,13.42,0.08,9.06,5963.92,5963.92,134.31,136.4,136.4,129.67,-1.58%,1.49%
2020-11-02,136.09,172.25,9.88,13.63,0.08,9.06,6059.89,6059.89,136.47,129.58,139.28,128.27,5.25%,1.53%
2020-10-30,129.3,163.66,9.38,12.95,0.08,9.06,5757.76,5757.76,129.67,126.44,134.61,125.01,2.99%,1.86%
2020-10-29,125.55,158.91,9.11,12.58,0.09,9.06,5590.74,5590.74,125.91,124.34,128.01,121.88,-0.11%,1.41%
2020-10-28,125.69,159.09,9.12,12.59,0.09,9.06,5596.79,5596.79,126.04,119.43,128.78,118.91,1.29%,1.82%
2020-10-27,125.72,159.09,13.93,12.46,0.09,11.84,5525.75,5525.75,124.44,123.28,125.22,121.71,1.74%,0.74%
2020-10-26,123.57,156.37,13.69,12.25,0.09,11.84,5431.17,5431.17,122.31,118.55,122.56,115.06,3.62%,0.87%
2020-10-23,119.25,150.9,13.21,11.82,0.09,11.84,5241.32,5241.32,118.04,121.98,125.25,117.75,-2.97%,0.94%
2020-10-22,122.9,155.52,13.62,12.18,0.09,11.84,5401.58,5401.58,121.65,120.76,122.65,119.09,-0.19%,0.73%
2020-10-21,123.14,155.82,13.64,12.2,0.09,11.84,5412.07,5412.07,121.88,125.94,126.24,119.44,-3.84%,1.31%
2020-10-20,128.05,162.04,14.19,12.69,0.09,11.84,5628.01,5628.01,126.74,120.99,126.74,120.1,5.31%,1.1%
2020-10-19,121.59,153.86,13.47,12.05,0.09,11.84,5344.05,5344.05,120.35,121.36,123.86,119.61,0.57%,1.05%
2020-10-16,120.9,152.98,13.39,11.98,0.09,11.84,5313.53,5313.53,119.66,125.64,125.91,117.67,-4.4%,1.64%
2020-10-15,126.46,160.02,14.01,12.53,0.09,11.84,5558.13,5558.13,125.17,126.49,128.06,124.33,0.55%,0.81%
2020-10-14,125.77,159.15,13.93,12.46,0.09,11.84,5527.84,5527.84,124.49,124.33,128.0,123.18,0.69%,1.12%
2020-10-13,124.91,158.06,13.84,12.38,0.09,11.84,5489.87,5489.87,123.63,123.22,125.16,120.13,0.38%,0.87%
2020-10-12,124.44,157.46,13.79,12.33,0.09,11.84,5469.14,5469.14,123.17,119.61,123.28,119.24,4.41%,1.53%
2020-10-09,119.18,150.82,13.2,11.81,0.09,11.84,5238.29,5238.29,117.97,115.41,120.07,115.29,7.49%,1.94%
2020-09-30,110.88,140.31,12.28,10.99,0.1,11.84,4873.26,4873.26,109.75,107.7,110.7,106.91,2.05%,1.3%
2020-09-29,108.65,137.48,12.04,10.77,0.1,11.84,4775.19,4775.19,107.54,102.56,108.2,102.52,6.26%,1.64%
2020-09-28,102.24,129.38,11.33,10.13,0.11,11.84,4493.79,4493.79,101.2,101.49,103.32,100.62,0.74%,0.67%
2020-09-25,101.5,128.43,11.24,10.06,0.11,11.84,4460.94,4460.94,100.46,101.56,102.14,99.98,0.36%,0.55%
2020-09-24,101.14,127.98,11.2,10.02,0.11,11.84,4445.1,4445.1,100.11,101.59,102.72,99.73,-3.14%,0.86%
2020-09-23,104.41,132.12,11.57,10.35,0.11,11.84,4589.06,4589.06,103.35,104.71,104.83,100.25,-1.75%,1.28%
2020-09-22,106.27,134.47,11.77,10.53,0.1,11.84,4670.6,4670.6,105.18,104.92,107.12,103.84,1.3%,1.0%
2020-09-21,104.9,132.75,11.62,10.4,0.11,11.84,4610.73,4610.73,103.84,105.92,109.12,103.27,-0.05%,1.31%
2020-09-18,104.96,132.81,11.63,10.4,0.11,11.84,4613.06,4613.06,103.89,104.35,104.92,102.42,-0.19%,0.86%
2020-09-17,105.15,133.06,11.65,10.42,0.11,11.84,4621.68,4621.68,104.08,100.85,105.94,100.2,3.19%,1.48%
2020-09-16,101.9,128.94,11.29,10.1,0.11,11.84,4478.65,4478.65,100.86,103.24,103.3,99.94,-1.25%,0.97%
2020-09-15,103.19,130.58,11.43,10.23,0.11,11.84,4535.49,4535.49,102.14,102.56,103.35,101.15,1.0%,0.95%
2020-09-14,102.18,129.29,11.32,10.12,0.11,11.84,4490.76,4490.76,101.13,99.94,102.29,99.68,2.93%,1.17%
2020-09-11,99.27,125.62,11.0,9.84,0.11,11.84,4363.1,4363.1,98.26,97.58,99.31,96.19,1.27%,0.96%
2020-09-10,98.03,124.05,10.86,9.71,0.11,11.84,4308.6,4308.6,97.03,97.05,99.41,96.79,0.35%,1.21%
2020-09-09,97.69,123.62,10.82,9.68,0.11,11.84,4293.69,4293.69,96.7,93.9,98.36,93.37,-1.38%,1.54%
2020-09-08,99.06,125.35,10.97,9.82,0.11,11.84,4353.79,4353.79,98.05,97.05,98.63,94.17,0.27%,1.8%
2020-09-07,98.79,125.01,10.94,9.79,0.11,11.84,4342.14,4342.14,97.79,106.44,107.47,94.43,-8.74%,3.65%
2020-09-04,108.26,136.99,11.99,10.73,0.1,11.84,4758.18,4758.18,107.16,106.09,107.89,105.23,-2.69%,1.21%
2020-09-03,111.25,140.78,12.32,11.02,0.1,11.84,4889.57,4889.57,110.11,110.17,110.69,108.01,-0.67%,1.02%
2020-09-02,112.0,141.72,12.41,11.1,0.1,11.84,4922.41,4922.41,110.85,111.93,112.33,109.12,-1.37%,1.19%
2020-09-01,113.55,143.69,12.58,11.25,0.1,11.84,4990.9,4990.9,112.4,108.33,112.79,107.55,3.83%,1.61%
2020-08-31,109.37,138.39,12.12,10.84,0.1,11.84,4806.87,4806.87,108.25,109.99,110.57,107.55,-0.94%,1.1%
2020-08-28,110.4,139.7,12.23,10.94,0.1,11.84,4852.29,4852.29,109.28,108.24,109.91,106.85,1.63%,1.38%
2020-08-27,108.63,137.46,12.03,10.76,0.1,11.84,4774.26,4774.26,107.52,106.23,109.38,104.4,5.43%,2.32%
2020-08-26,106.42,132.11,11.68,10.1,0.11,11.66,4528.5,4528.5,101.98,104.4,104.91,101.22,-2.76%,1.24%
2020-08-25,109.45,135.87,12.01,10.39,0.1,11.66,4657.08,4657.08,104.88,105.98,108.07,104.38,-1.03%,1.19%
2020-08-24,110.59,137.29,12.14,10.5,0.1,11.66,4705.77,4705.77,105.98,101.88,109.12,100.85,5.09%,2.11%
2020-08-21,105.24,130.64,11.55,9.99,0.11,11.66,4477.95,4477.95,100.85,100.39,101.74,99.68,2.02%,1.2%
2020-08-20,103.15,128.05,11.32,9.79,0.11,11.66,4389.19,4389.19,98.85,98.1,100.2,97.05,-0.93%,1.06%
2020-08-19,104.12,129.25,11.43,9.88,0.11,11.66,4430.43,4430.43,99.77,103.77,103.77,99.68,-4.56%,1.53%
2020-08-18,109.1,135.43,11.97,10.35,0.1,11.66,4642.18,4642.18,104.54,104.71,107.54,102.76,1.35%,1.81%
2020-08-17,107.64,133.62,11.81,10.22,0.11,11.66,4580.21,4580.21,103.15,104.92,105.12,101.88,-1.87%,1.61%
2020-08-14,109.69,136.17,12.04,10.41,0.1,11.66,4667.57,4667.57,105.12,103.71,105.16,102.82,2.23%,0.98%
2020-08-13,107.3,133.19,11.77,10.18,0.11,11.66,4565.54,4565.54,102.82,105.34,105.96,102.02,0.13%,1.07%
2020-08-12,107.15,133.02,11.76,10.17,0.11,11.66,4559.48,4559.48,102.68,104.87,105.06,98.73,-1.36%,2.06%
2020-08-11,108.63,134.85,11.92,10.31,0.11,11.66,4622.14,4622.14,104.09,105.31,107.33,103.94,-1.13%,1.0%
2020-08-10,109.86,136.38,12.06,10.43,0.1,11.66,4674.79,4674.79,105.28,107.12,107.7,103.91,-1.77%,1.07%
2020-08-07,111.84,138.84,12.27,10.61,0.1,11.66,4758.88,4758.88,107.17,109.64,112.42,106.03,-3.41%,1.47%
2020-08-06,115.79,143.74,12.71,10.99,0.1,11.66,4926.84,4926.84,110.95,113.78,114.3,109.12,0.55%,1.19%
